mean_diff,std_diff,com_diff_dist,diff_0_20,diff_20_50,diff_50_100,diff_100_Inf,mean_diff_ext,diff_ext,com_diff_dist_ext,file_name,grade
55.17634003424063,98.69195424994746,5.865853658536586,0.40487804878048783,0.40487804878048783,0.09024390243902439,0.1,157.95737364454178,45.305809020996094,8.466019417475728,./MASTgraded/63_mel2/performances/63_mel2_per1481742_pass.wav,3.8333333333333335
52.2641993247018,113.49902642307238,5.487804878048781,0.5097560975609756,0.3024390243902439,0.11463414634146342,0.07317073170731707,162.52874974712947,37.77167510986328,8.194174757281553,./MASTgraded/63_mel2/performances/63_mel2_per1495742_pass.wav,3.8333333333333335
138.47869866197792,155.2389817296373,7.648780487804878,0.18536585365853658,0.11463414634146342,0.2731707317073171,0.4268292682926829,365.4842762507281,146.82797241210938,11.009708737864077,./MASTgraded/63_mel2/performances/63_mel2_per1272742_fail.wav,1.0
97.07688741836606,109.82799421911476,6.909756097560976,0.25609756097560976,0.3146341463414634,0.1,0.32926829268292684,267.1648402086739,151.88308238983154,10.310679611650485,./MASTgraded/63_mel2/performances/63_mel2_per1288732_fail.wav,1.3333333333333333
47.353160874218474,105.42748439409155,5.365853658536586,0.5292682926829269,0.35853658536585364,0.04878048780487805,0.06341463414634146,144.6818083559425,29.596599578857422,7.757281553398058,./MASTgraded/63_mel2/performances/63_mel2_per1294742_pass.wav,3.8333333333333335
175.60833094083682,203.71542238166015,7.790243902439024,0.3097560975609756,0.11951219512195121,0.17073170731707318,0.4,495.2215006386192,325.1399984359741,12.223300970873787,./MASTgraded/63_mel2/performances/63_mel2_per1304742_fail.wav,1.0
34.556200131610396,53.12424196052314,5.446341463414634,0.4585365853658537,0.375609756097561,0.12439024390243902,0.041463414634146344,85.31372822452228,37.76046562194824,7.29126213592233,./MASTgraded/63_mel2/performances/63_mel2_per1653742_pass.wav,3.8333333333333335
19.844871565572372,22.116742354424108,4.709756097560976,0.6219512195121951,0.3463414634146341,0.02195121951219512,0.00975609756097561,44.257438668926945,25.91564178466797,6.330097087378641,./MASTgraded/63_mel2/performances/63_mel2_per1782742_pass.wav,4.0
32.22839820937413,45.36583075488635,5.309756097560975,0.5146341463414634,0.3024390243902439,0.14390243902439023,0.03902439024390244,81.5242259583427,38.9110107421875,7.330097087378641,./MASTgraded/63_mel2/performances/63_mel2_per1809742_pass.wav,3.3333333333333335
36.59471099972725,52.32383961729648,5.53170731707317,0.3878048780487805,0.43658536585365854,0.13658536585365855,0.03902439024390244,85.35161966837725,44.072418212890625,7.407766990291262,./MASTgraded/63_mel2/performances/63_mel2_per1924742_pass.wav,2.8333333333333335
97.9956262545724,152.13791017334913,6.799472295514512,0.2717678100263852,0.2770448548812665,0.15567282321899736,0.2955145118733509,282.2556325812089,131.75381469726562,10.126315789473685,./MASTgraded/67_mel1/performances/67_mel1_per1019732_fail.wav,2.5
82.69844766782896,67.85688926173272,7.087071240105541,0.16358839050131926,0.19261213720316622,0.3641160949868074,0.2796833773087071,178.19429485923365,117.23274230957031,9.294736842105262,./MASTgraded/67_mel1/performances/67_mel1_per1043752_fail.wav,1.6666666666666667
61.551781587676196,74.04524549099082,6.1345646437994725,0.3034300791556728,0.29023746701846964,0.23482849604221637,0.17150395778364116,160.85976124813683,67.47543334960938,8.83157894736842,./MASTgraded/67_mel1/performances/67_mel1_per1134742_fail.wav,2.6666666666666665
59.73307889118043,51.438983638705956,6.577836411609499,0.16358839050131926,0.35356200527704484,0.33509234828496043,0.14775725593667546,124.91606005618446,78.40050911903381,8.48421052631579,./MASTgraded/67_mel1/performances/67_mel1_per1177752_fail.wav,2.6666666666666665
44.26461573578123,48.668418817811656,5.788918205804749,0.39841688654353563,0.3034300791556728,0.1820580474934037,0.11609498680738786,110.38759041334454,57.18255615234375,8.105263157894736,./MASTgraded/67_mel1/performances/67_mel1_per1184752_fail.wav,2.1666666666666665
40.58196479695454,37.02330969170102,5.897097625329815,0.24802110817941952,0.47229551451187335,0.24274406332453827,0.036939313984168866,80.63757725765831,53.96473693847656,7.389473684210526,./MASTgraded/67_mel1/performances/67_mel1_per1559742_pass.wav,3.8333333333333335
101.57835879111983,123.31911222761012,7.195250659630607,0.15303430079155672,0.22691292875989447,0.34300791556728233,0.2770448548812665,259.20424201864944,110.15595149993896,9.968421052631578,./MASTgraded/67_mel1/performances/67_mel1_per1562742_fail.wav,1.5
32.73564179119774,22.817810284181835,5.62269129287599,0.34564643799472294,0.48548812664907653,0.15303430079155672,0.0158311345646438,62.37349990041633,43.45115661621094,7.073684210526316,./MASTgraded/67_mel1/performances/67_mel1_per1588732_pass.wav,3.1666666666666665
243.3267823372793,211.47947243703342,8.936675461741425,0.14775725593667546,0.18997361477572558,0.052770448548812667,0.6094986807387863,540.0308498031214,414.4418182373047,12.48421052631579,./MASTgraded/67_mel1/performances/67_mel1_per1590752_fail.wav,1.0
166.07841282217987,170.4028111573792,7.667546174142481,0.2928759894459103,0.1424802110817942,0.12401055408970976,0.44063324538258575,411.8736280893025,365.9579448699951,11.547368421052632,./MASTgraded/67_mel1/performances/67_mel1_per1597742_fail.wav,1.8333333333333333
59.37766144080653,85.95588042745642,6.029023746701847,0.35092348284960423,0.29023746701846964,0.20316622691292877,0.15567282321899736,164.1587897802654,69.95428466796875,8.757894736842106,./MASTgraded/67_mel1/performances/67_mel1_per1198742_fail.wav,2.1666666666666665
46.15073436545823,39.50370844998959,6.129287598944591,0.21108179419525067,0.41688654353562005,0.316622691292876,0.055408970976253295,93.352739876195,67.50959777832031,7.7894736842105265,./MASTgraded/67_mel1/performances/67_mel1_per1374742_pass.wav,3.3333333333333335
92.96434444708056,89.80247792268763,7.237467018469657,0.18469656992084432,0.20316622691292877,0.25065963060686014,0.36147757255936674,209.5381628764303,126.7535400390625,9.736842105263158,./MASTgraded/67_mel1/performances/67_mel1_per1393742_fail.wav,2.1666666666666665
39.630327383257786,30.526769502618674,5.860158311345646,0.29815303430079154,0.42480211081794195,0.22427440633245382,0.052770448548812667,82.29902182629233,51.76411724090576,7.6,./MASTgraded/67_mel1/performances/67_mel1_per1428732_fail.wav,3.6666666666666665
26.354099474984928,26.81918643091929,5.176781002638522,0.5065963060686016,0.38522427440633245,0.079155672823219,0.029023746701846966,59.262166700865095,31.87042999267578,6.842105263157895,./MASTgraded/67_mel1/performances/67_mel1_per1548742_pass.wav,4.0
49.809608268234534,65.76344269688055,5.984168865435357,0.3113456464379947,0.38258575197889183,0.21372031662269128,0.09234828496042216,120.59616704238088,55.080810546875,8.073684210526316,./MASTgraded/67_mel1/performances/67_mel1_per1700752_pass.wav,3.8333333333333335
65.07760341123415,83.01031811538107,6.356200527704486,0.24274406332453827,0.41688654353562005,0.15303430079155672,0.18733509234828497,176.1101259758598,61.6649169921875,9.010526315789473,./MASTgraded/67_mel1/performances/67_mel1_per1837742_fail.wav,2.5
69.33990031756008,86.42201204226662,6.345646437994723,0.26649076517150394,0.39313984168865435,0.15567282321899736,0.18469656992084432,191.4060202614257,72.71699523925781,9.284210526315789,./MASTgraded/67_mel1/performances/67_mel1_per1838732_fail.wav,2.0
43.48400828454614,50.58663742381516,5.567282321899736,0.46701846965699206,0.2559366754617414,0.12928759894459102,0.14775725593667546,117.91786888524106,54.611358642578125,8.294736842105262,./MASTgraded/67_mel1/performances/67_mel1_per1846742_fail.wav,2.5
33.16865751862841,69.45956533548937,5.005277044854881,0.5646437994722955,0.29023746701846964,0.079155672823219,0.06596306068601583,95.18964994832089,30.383758544921875,7.3578947368421055,./MASTgraded/67_mel1/performances/67_mel1_per1917752_pass.wav,4.0
69.17163942374435,88.9553424881961,6.3431372549019605,0.30392156862745096,0.3284313725490196,0.16666666666666666,0.20098039215686275,192.08345271091835,88.10020446777344,9.352941176470589,./MASTgraded/68_mel1/performances/68_mel1_per1004742_fail.wav,2.1666666666666665
231.96343900643143,311.79023727904035,8.41421568627451,0.11029411764705882,0.18627450980392157,0.16911764705882354,0.5343137254901961,704.0844665228152,208.943603515625,12.901960784313726,./MASTgraded/68_mel1/performances/68_mel1_per1009742_fail.wav,2.0
189.82720169366576,183.77758458997576,8.276960784313726,0.22303921568627452,0.09313725490196079,0.07352941176470588,0.6102941176470589,439.8961537679036,232.005615234375,11.5,./MASTgraded/68_mel1/performances/68_mel1_per1181752_fail.wav,1.0
43.36945846034031,45.19262712627378,5.78921568627451,0.4215686274509804,0.2622549019607843,0.20833333333333334,0.10784313725490197,107.078815908993,61.75666809082031,8.029411764705882,./MASTgraded/68_mel1/performances/68_mel1_per1195742_pass.wav,4.0
131.66407046598547,123.21593752996033,7.561274509803922,0.23284313725490197,0.19362745098039216,0.09313725490196079,0.4803921568627451,308.83705647786456,243.3494873046875,10.696078431372548,./MASTgraded/68_mel1/performances/68_mel1_per1199742_fail.wav,2.1666666666666665
74.00390595080806,104.6406087641945,6.313725490196078,0.3602941176470588,0.2867647058823529,0.1715686274509804,0.18137254901960784,221.14355977376303,68.77102661132812,9.588235294117647,./MASTgraded/68_mel1/performances/68_mel1_per1540742_fail.wav,2.0
216.94465622247435,210.14304918921474,8.622549019607844,0.12745098039215685,0.1715686274509804,0.12254901960784313,0.5784313725490197,528.8208259133731,452.49268341064453,12.264705882352942,./MASTgraded/68_mel1/performances/68_mel1_per1637742_fail.wav,1.0
101.46952244814705,96.01120214635712,7.397058823529412,0.10049019607843138,0.26715686274509803,0.3088235294117647,0.3235294117647059,244.34678892995797,155.29856872558594,10.049019607843137,./MASTgraded/68_mel1/performances/68_mel1_per1643742_fail.wav,2.0
55.60715017131731,77.86280885086752,5.9338235294117645,0.3946078431372549,0.2965686274509804,0.14950980392156862,0.15931372549019607,156.1455395268459,65.95047760009766,8.735294117647058,./MASTgraded/68_mel1/performances/68_mel1_per1651742_fail.wav,2.3333333333333335
37.904150981529085,32.05589588180245,5.678921568627451,0.34558823529411764,0.39705882352941174,0.20588235294117646,0.051470588235294115,82.92172375847312,50.473114013671875,7.578431372549019,./MASTgraded/68_mel1/performances/68_mel1_per1680752_pass.wav,3.5
148.47799375945448,125.69604385192586,8.107843137254902,0.17647058823529413,0.07598039215686274,0.17401960784313725,0.5735294117647058,323.7891411874809,229.76976013183594,10.833333333333334,./MASTgraded/68_mel1/performances/68_mel1_per1795742_fail.wav,1.0
84.20478955437156,99.90191536499326,6.801470588235294,0.22794117647058823,0.3088235294117647,0.24754901960784315,0.21568627450980393,229.85858992034315,81.1453857421875,9.813725490196079,./MASTgraded/68_mel1/performances/68_mel1_per1910742_fail.wav,2.1666666666666665
124.69977885601567,114.17621612993176,7.745098039215686,0.12009803921568628,0.2034313725490196,0.25735294117647056,0.41911764705882354,301.6834296432196,183.91673278808594,10.696078431372548,./MASTgraded/68_mel1/performances/68_mel1_per1938752_fail.wav,1.5
57.03494004642262,73.01151278525577,6.171568627450981,0.28431372549019607,0.39705882352941174,0.19117647058823528,0.12745098039215685,149.8235528983322,61.192291259765625,8.627450980392156,./MASTgraded/68_mel1/performances/68_mel1_per1972742_pass.wav,3.5
67.36280718036727,75.01573506687721,6.480392156862745,0.25735294117647056,0.29411764705882354,0.2647058823529412,0.18382352941176472,167.78018038880592,78.11050415039062,9.07843137254902,./MASTgraded/68_mel1/performances/68_mel1_per1283742_pass.wav,2.6666666666666665
86.76842197133045,110.67517146774621,6.688725490196078,0.27941176470588236,0.23284313725490197,0.26715686274509803,0.22058823529411764,240.01447166648566,84.88900756835938,9.901960784313726,./MASTgraded/68_mel1/performances/68_mel1_per1365742_pass.wav,3.3333333333333335
125.07564681184058,136.26544356478973,7.485294117647059,0.14460784313725492,0.2647058823529412,0.24754901960784315,0.3431372549019608,343.1589389127844,153.3595428466797,10.970588235294118,./MASTgraded/68_mel1/performances/68_mel1_per1435742_fail.wav,1.0
40.577981313069664,32.83368941452945,5.762254901960785,0.33088235294117646,0.33578431372549017,0.27205882352941174,0.061274509803921566,86.19296833113128,62.52796936035156,7.568627450980392,./MASTgraded/68_mel1/performances/68_mel1_per1446742_pass.wav,4.0
71.30082526861453,81.41644971771332,6.556372549019608,0.23039215686274508,0.33578431372549017,0.2622549019607843,0.1715686274509804,183.14961990655638,79.27241516113281,9.176470588235293,./MASTgraded/68_mel1/performances/68_mel1_per1235742_fail.wav,1.6666666666666667
32.39213857463762,36.89266065065342,5.323529411764706,0.47549019607843135,0.3382352941176471,0.12254901960784313,0.06372549019607843,80.87556711832683,38.96327209472656,7.470588235294118,./MASTgraded/68_mel1/performances/68_mel1_per1479742_pass.wav,3.0
242.2780147215136,306.33706840943694,8.698412698412698,0.12244897959183673,0.10204081632653061,0.23129251700680273,0.54421768707483,706.1342515000352,211.47540283203125,13.00900900900901,./MASTgraded/69_mel1/performances/69_mel1_per1126742_fail.wav,1.0
234.7720749697177,214.09056777375707,8.718820861678005,0.19954648526077098,0.1564625850340136,0.08616780045351474,0.5578231292517006,523.8363404145111,392.57208251953125,12.396396396396396,./MASTgraded/69_mel1/performances/69_mel1_per1132742_fail.wav,1.0
205.9479070477475,323.2126094398485,7.6145124716553285,0.2653061224489796,0.24263038548752835,0.2199546485260771,0.272108843537415,703.9557660077069,141.80093383789062,12.90990990990991,./MASTgraded/69_mel1/performances/69_mel1_per1135742_fail.wav,2.8333333333333335
58.71010660530488,127.26786656215393,5.687074829931973,0.46938775510204084,0.30385487528344673,0.1111111111111111,0.11564625850340136,183.8320705654385,40.94383239746094,8.63063063063063,./MASTgraded/69_mel1/performances/69_mel1_per1154742_fail.wav,3.0
74.0267676182615,84.31921100856862,6.575963718820861,0.26077097505668934,0.37188208616780044,0.09523809523809523,0.272108843537415,199.10612639006195,130.3153076171875,9.477477477477477,./MASTgraded/69_mel1/performances/69_mel1_per1207742_fail.wav,1.6666666666666667
49.82348883665608,46.086206705098625,6.179138321995465,0.24263038548752835,0.3673469387755102,0.2834467120181406,0.10657596371882086,107.69052172136736,63.88629150390625,8.09009009009009,./MASTgraded/69_mel1/performances/69_mel1_per1423742_pass.wav,3.6666666666666665
54.892131788119706,72.35578734397406,6.1020408163265305,0.3242630385487528,0.31065759637188206,0.23582766439909297,0.1292517006802721,138.19367640727276,68.60079956054688,8.45045045045045,./MASTgraded/69_mel1/performances/69_mel1_per1426742_fail.wav,3.0
58.78153766796432,84.66051277199573,5.916099773242631,0.3424036281179138,0.3764172335600907,0.12018140589569161,0.16099773242630386,169.66117570206924,56.66546630859375,8.846846846846846,./MASTgraded/69_mel1/performances/69_mel1_per1445742_pass.wav,4.0
51.74336584355015,65.08447446116804,5.984126984126984,0.34467120181405897,0.3333333333333333,0.18594104308390022,0.1360544217687075,130.8688932882773,61.445465087890625,8.396396396396396,./MASTgraded/69_mel1/performances/69_mel1_per1473742_pass.wav,3.6666666666666665
64.01152077499701,60.72517484433918,6.521541950113379,0.21315192743764172,0.3310657596371882,0.2471655328798186,0.20861678004535147,146.2180000855042,88.50946044921875,8.702702702702704,./MASTgraded/69_mel1/performances/69_mel1_per1579752_fail.wav,2.0
74.02197124628253,81.4908882845798,6.73922902494331,0.17233560090702948,0.3786848072562358,0.22448979591836735,0.22448979591836735,181.6311597050847,91.30630493164062,9.198198198198199,./MASTgraded/69_mel1/performances/69_mel1_per1620752_pass.wav,3.0
412.68765091733866,364.33293239523516,10.165532879818594,0.12018140589569161,0.045351473922902494,0.1927437641723356,0.6417233560090703,900.2383071581522,766.7705383300781,14.108108108108109,./MASTgraded/69_mel1/performances/69_mel1_per1620762_fail.wav,1.1666666666666667
204.76650111745545,177.964211193762,8.854875283446711,0.1111111111111111,0.13378684807256236,0.08390022675736962,0.671201814058957,455.3998907965583,289.130126953125,11.936936936936936,./MASTgraded/69_mel1/performances/69_mel1_per1646742_fail.wav,1.1666666666666667
87.33360003343786,144.21095494758254,6.3106575963718825,0.3401360544217687,0.3219954648526077,0.19047619047619047,0.1473922902494331,270.6743869265994,61.915740966796875,9.792792792792794,./MASTgraded/69_mel1/performances/69_mel1_per1658742_pass.wav,3.3333333333333335
60.25561831381316,67.83384956383914,6.26077097505669,0.26303854875283444,0.36054421768707484,0.21768707482993196,0.15873015873015872,154.40197245279947,70.273193359375,8.693693693693694,./MASTgraded/69_mel1/performances/69_mel1_per1773742_pass.wav,3.0
50.29776175708727,59.779058553744825,5.834467120181406,0.4036281179138322,0.2653061224489796,0.20408163265306123,0.12698412698412698,132.43137723905545,68.18975830078125,8.486486486486486,./MASTgraded/69_mel1/performances/69_mel1_per1787742_pass.wav,3.5
46.286574936778095,52.09610598842906,5.852607709750567,0.35600907029478457,0.30612244897959184,0.25170068027210885,0.08616780045351474,112.2556315928966,59.3731689453125,8.117117117117116,./MASTgraded/69_mel1/performances/69_mel1_per1209742_pass.wav,3.1666666666666665
165.65054486073603,203.69708894450955,7.757369614512472,0.22675736961451248,0.2222222222222222,0.09750566893424037,0.45351473922902497,449.2880339235873,247.94781494140625,11.711711711711711,./MASTgraded/69_mel1/performances/69_mel1_per1287742_fail.wav,1.0
62.874373420836434,95.29483704495505,5.895691609977324,0.42857142857142855,0.3287981859410431,0.07029478458049887,0.17233560090702948,195.09825271743912,49.233184814453125,9.18018018018018,./MASTgraded/69_mel1/performances/69_mel1_per1319742_fail.wav,1.8333333333333333
48.00414153291525,59.426999605844514,5.773242630385488,0.3786848072562358,0.3242630385487528,0.12471655328798185,0.17233560090702948,127.84692973918743,68.60006713867188,8.378378378378379,./MASTgraded/69_mel1/performances/69_mel1_per1360752_fail.wav,2.5
